0	Ádám Fischer is an elder brother of the conductor Iván Fischer .	Iván Fischer is an elderly brother of the conductor Ádám Fischer .	0.9355065822601318	0.95617145	0.96556216	0.8016847435256471	0.95729303	0.9733136	0.9880792	0.97495306	0.6332103610038757
1	Ádám Fischer is an elder brother of the conductor Iván Fischer .	An elderly brother of the conductor Iván Fischer is Ádám Fischer .	0.8983641862869263	0.8907514	0.9549007	0.7449230391472378	0.9412179	0.9326683	0.97394615	0.9837884	0.07867836952209473
0	The first effective air pump , built in England for scientific purposes , was manufactured by Robert Boyle for Robert Hooke in 1658 .	The first effective air pump built for scientific purposes in England was manufactured by Robert Hooke for Robert Boyle in 1658 .	0.9663837552070618	0.9878459	0.9981332	0.8541720881846352	0.99447024	0.9862461	0.99610543	0.9964442	0.7622494697570801
1	The first effective air pump , built in England for scientific purposes , was manufactured by Robert Boyle for Robert Hooke in 1658 .	The first effective air pump constructed in England for scientific purposes was made in 1658 by Robert Boyle for Robert Hooke .	0.9473242163658142	0.9761502	0.9912753	0.8162677461833677	0.99097294	0.9775339	0.9920596	0.9963572	0.6907513737678528
0	Pharmalogical drugs can also be given including a Transsphenoidal surgery accompanying the following : pasireotide , temozolomide and octreotide .	Pharmalogical drugs can also be given accompanying transphenoidal surgery , including the following : pasireotide , temozolomide and octreotide .	0.9408159852027893	0.97661996	0.9779794	0.8009303108411363	0.9889595	0.976028	0.9840248	0.9967224	0.594903290271759
1	Pharmalogical drugs can also be given including a Transsphenoidal surgery accompanying the following : pasireotide , temozolomide and octreotide .	Pharmalogical drugs can also be given , including a transsphenoidal surgery that accompanies the following : pasireotide , temozolomide and octreotide .	0.9578543901443481	0.99187076	0.99401706	0.8266190174293522	0.9956519	0.99021524	0.9886626	0.9980002	0.7562878727912903
0	Nelliyadi is a city in Puttur taluk of Dakshina Kannada district , Karnataka . It has the population of 13,640	It is a city in Dakshina Kannada Taluk of Puttur district , Karnataka and has the population of 13,640 .	0.9048497676849365	0.9272559	0.8751018	0.7829535005849146	0.9608235	0.97305536	0.85457873	0.97592586	0.592896044254303
1	Nelliyadi is a city in Puttur taluk of Dakshina Kannada district , Karnataka . It has the population of 13,640	Nelliyadi is a city in the Puttur Taluk district of Dakshina Kannada , Karnataka , which has a population of 13,640 .	0.9420194625854492	0.97173417	0.9810378	0.7865783417418203	0.9677088	0.9792806	0.9806722	0.9975906	0.7976844906806946
0	Skujaine is a village in the municipality of Penkule and Dobele municipality in the historical region of Zemgale and the Zemgale Planning Region in Latvia .	Skujaine is a village in Latvia and Dobele village in the historical region of Zemgale , and the Zemgale Planning Region in the municipality of Penkule .	0.9066863059997559	0.94132674	0.99234533	0.7687243947795875	0.9931356	0.96481574	0.98515236	0.99271894	0.2972056567668915
1	Skujaine is a village in the municipality of Penkule and Dobele municipality in the historical region of Zemgale and the Zemgale Planning Region in Latvia .	Skujaine is a village in Penkule Parish and Dobele Municipality in the historical region of Zemgale , and the Zemgale Planning Region in Latvia .	0.9635398387908936	0.9865855	0.98428214	0.8152020038002956	0.9959182	0.9918867	0.9938602	0.9938908	0.6538312435150146
0	Will and Dani sleep together , but he returns to Gypsy and supports her after being raped by Sam Atwell ( Kane Phillips ) .	Will and Gypsy sleep together , but he returns to Dani and supports her after being raped by Kane Phillips ( Sam Atwell ) .	0.965562641620636	0.9758014	0.99171054	0.8602154548497427	0.9825694	0.99584514	0.9952445	0.9814126	0.6160951256752014
1	Will and Dani sleep together , but he returns to Gypsy and supports her after being raped by Sam Atwell ( Kane Phillips ) .	Will and Dani sleep together but he returns to Gypsy and supports her after she is raped by Sam Atwell ( Kane Phillips ) .	0.9808553457260132	0.99619645	0.9979499	0.8624768752472315	0.9939314	0.9900266	0.9965673	0.9973492	0.8216109871864319
0	Their upper limbs ( femoras ) on their middle hind legs are also brown with a thin , long , yellow stripe .	Their upper hind legs ( femoras ) on their median legs are also brown with a thin , long , yellow stripe .	0.974784255027771	0.9652238	0.9915641	0.8666580817290238	0.9862135	0.99255973	0.99195683	0.9861906	0.7160432934761047
1	Their upper limbs ( femoras ) on their middle hind legs are also brown with a thin , long , yellow stripe .	Also , their upper limbs ( femoras ) on their median hind legs are brown with a thin , long , yellow stripe .	0.9745438098907471	0.96087205	0.98389524	0.8402101721257073	0.97323394	0.99177605	0.9666934	0.9824512	0.6712748408317566
0	In the early 1970s , Alan White Karate of Sensei James Sinclair studied in Basildon , near Pitsea in Essex , before moving to Wing Chun .	In the early 1970s , Sinclair studied karate from the Sensei Alan White in Pitsea near Basildon in Essex , before moving to Wing Chun .	0.9081234335899353	0.96342254	0.9304071	0.7490234269819833	0.9645863	0.93593603	0.9654286	0.9667419	0.4987809658050537
1	In the early 1970s , Alan White Karate of Sensei James Sinclair studied in Basildon , near Pitsea in Essex , before moving to Wing Chun .	Alan White studied Karate from Sensei James Sinclair in Basildon near Pitsea in Essex in the early 1970s before switching to Wing Chun .	0.9040930271148682	0.95533186	0.9761148	0.7196400727798218	0.9671374	0.94054365	0.95433295	0.96431106	0.3911277651786804
0	Lakhang is a family name that belongs to a Singpho or Jinghpaw tribe that lives sparsely in India and Lahkang Ga of the Kachin state , Myanmar .	Lakhang is a family name that belongs to a Singpho or Jinghpaw tribe that lives sparsely in the state of Kachin , Myanmar , and Lahkang Ga in India .	0.9541422724723816	0.97207975	0.9976811	0.82433299820123	0.9886249	0.9877285	0.98345196	0.9928751	0.5759723782539368
1	Lakhang is a family name that belongs to a Singpho or Jinghpaw tribe that lives sparsely in India and Lahkang Ga of the Kachin state , Myanmar .	Lakhang is a family name that belongs to a Singpho or Jinghpaw tribe living sparsely in India and Lahkang Ga of Kachin State , Myanmar .	0.9834424257278442	0.99516124	0.99759233	0.8545735451824596	0.9967907	0.9958069	0.9978898	0.9990732	0.7869340181350708
0	The Meads of Asphodel are a medieval metal band with pronounced British black , Eastern , Punk , and Progressive Metal influences from Hertfordshire in the United Kingdom .	The Meads of Asphodel are a British black metal band with pronounced influences from the Middle Ages , Eastern , Punk and Progressive Metal from Hertfordshire in the United Kingdom .	0.9467421770095825	0.97331643	0.99350446	0.7475033904653442	0.930019	0.9782316	0.99156106	0.9423282	0.5826283097267151
1	The Meads of Asphodel are a medieval metal band with pronounced British black , Eastern , Punk , and Progressive Metal influences from Hertfordshire in the United Kingdom .	The Meads of Asphodel is a medieval metal band with pronounced British black , eastern , punk and progressive metal influences from Hertfordshire in the United Kingdom .	0.9788481593132019	0.9910389	0.9898481	0.9110981233928145	0.99885684	0.9934869	0.9948796	0.9957206	0.8694798946380615
0	The film was produced by Stuart Legg and directed by John Taylor .	The film was produced and directed by John Taylor by Stuart Legg .	0.9493505358695984	0.8950688	0.99725336	0.8566148347856447	0.98061746	0.97318625	0.99157274	0.99448574	0.6062958240509033
1	The film was produced by Stuart Legg and directed by John Taylor .	The film was produced by Stuart Legg and managed by John Taylor .	0.97272789478302	0.98398966	0.98263437	0.8196083447402943	0.9665985	0.9579976	0.9928104	0.9715343	0.6921849250793457
0	The Suceava River is a tributary of the Ascunsu River in Romania .	The Ascunsu River is a tributary of the River Suceava in Romania .	0.9460593461990356	0.91713077	0.99884015	0.8834341968503784	0.9963571	0.9897202	0.99769044	0.99950737	0.686659038066864
1	The Suceava River is a tributary of the Ascunsu River in Romania .	The river Suceava is a tributary of the River Ascunsu in Romania .	0.9417586922645569	0.9819656	0.9976178	0.8695435607800686	0.9934189	0.9875882	0.9985719	0.99943095	0.7512242794036865
0	Kweku Baako Jnr had four children , one of whom is a journalist and editor of the newspaper , the New Crusading Guide .	Baako had four children , one of whom was Kweku Baako Jnr , a journalist and editor of the newspaper `` New Crusading Guide '' .	0.8893913626670837	0.9360768	0.97103	0.7450297032038159	0.9830746	0.94240516	0.9305601	0.97989345	0.37495216727256775
1	Kweku Baako Jnr had four children , one of whom is a journalist and editor of the newspaper , the New Crusading Guide .	Kweku Baako Jnr had four children . One of them , Baako is a journalist and editor of the `` New Crusading Guide '' newspaper .	0.9080568552017212	0.95911604	0.97099954	0.7775616825400459	0.989564	0.9522475	0.9495011	0.9854451	0.3716193437576294
0	The Amaradia River is a tributary of the Grui River in Romania .	The Grui River is a tributary of the River Amaradia in Romania .	0.948859453201294	0.92102665	0.9966862	0.8802997797089924	0.99627256	0.9919324	0.9966491	0.999259	0.6701874732971191
1	The Amaradia River is a tributary of the Grui River in Romania .	The river Amaradia is a tributary of the River Grui in Romania .	0.9401019215583801	0.978403	0.9979137	0.8671564616862799	0.99463946	0.9915185	0.9983915	0.99890494	0.7543573379516602
0	The river Dorolea is a tributary of the Cuşma River in Romania .	The river Cuşma is a tributary of the River Dorolea in Romania .	0.9459468126296997	0.94049317	0.9962728	0.889223611929798	0.9976661	0.99264836	0.99692523	0.998647	0.6859540343284607
1	The river Dorolea is a tributary of the Cuşma River in Romania .	The Dorolea River is a tributary of the Cuşma River in Romania .	0.9669250845909119	0.99323463	0.9981742	0.9186917952835847	0.997086	0.9956899	0.99852014	0.9993917	0.8115457892417908
0	The Redea River is a tributary of the Comanca River in Romania .	The River Comanca is a tributary of the Redea River in Romania .	0.9544810056686401	0.9466066	0.9963677	0.8762767979619163	0.99498755	0.99473614	0.99749887	0.99880046	0.6384751796722412
1	The Redea River is a tributary of the Comanca River in Romania .	The river Redea is a tributary of the Comanca River in Romania .	0.9676548838615417	0.9887474	0.99860144	0.9189322092211755	0.99618006	0.9958159	0.998357	0.99917006	0.8162105679512024
0	Lielbērze is a village in Latvia and Dobele commune in the historical region of Zemgale and the Zemgale Planning Region in the municipality of Auri .	Lielbērze is a village in the municipality of Auri and Dobele municipality in the historical region Zemgale and the Zemgale Planning Region in Latvia .	0.9168255925178528	0.9525855	0.9887116	0.7574928762585568	0.9924319	0.9763119	0.98977643	0.9929962	0.4547479748725891
1	Lielbērze is a village in Latvia and Dobele commune in the historical region of Zemgale and the Zemgale Planning Region in the municipality of Auri .	Lielbērze is a village in Latvia and Dobele Municipality in the historical region of Zemgale , and the Zemgale Planning Region in Auri Parish .	0.9609583616256714	0.97585416	0.97222173	0.7846944357348523	0.9965038	0.99190265	0.99547136	0.9941279	0.5644378662109375
0	In 1855 he moved to Sonoma County and settled down in California .	In 1855 he moved to California and settled at Sonoma County .	0.9486234188079834	0.92806554	0.99608463	0.8061908561631892	0.9840917	0.9793276	0.9952162	0.99546695	0.6515916585922241
1	In 1855 he moved to Sonoma County and settled down in California .	He moved to Sonoma County in 1855 and settled in California .	0.9624366164207458	0.940618	0.98486817	0.7794652848663621	0.9922037	0.99015504	0.99007267	0.99432266	0.7440001964569092
0	In December 1944 , Theodore G. Bilbo wrote to segregationist Mississippi Senator Byrd :	In December of 1944 , Byrd wrote to segregationist Mississippi Senator Theodore G. Bilbo :	0.9334461092948914	0.9379599	0.997112	0.7782900911191529	0.98950404	0.9804525	0.9950075	0.99518436	0.6123096942901611
1	In December 1944 , Theodore G. Bilbo wrote to segregationist Mississippi Senator Byrd :	Theodore G. Bilbo wrote to the segregationist Mississippi Senator Byrd in December 1944 :	0.9466930627822876	0.93794763	0.98874956	0.7829825438062487	0.9927352	0.97235197	0.98463964	0.99503195	0.6584956049919128
0	On July 30 , 2012 , Corrêa was announced to have a test with Middlesbrough FC after being recommended by Club legend Juninho Paulista to manager Tony Mowbray .	On July 30 , 2012 , it was announced that Juninho Paulista will have a test with Middlesbrough FC after being recommended by Club legend Corrêa to manager Tony Mowbray .	0.9387558102607727	0.9659027	0.98740554	0.794617747914282	0.9962216	0.9873645	0.984392	0.9941476	0.6297311782836914
1	On July 30 , 2012 , Corrêa was announced to have a test with Middlesbrough FC after being recommended by Club legend Juninho Paulista to manager Tony Mowbray .	On 30 July 2012 it was announced Corrêa would have a trial with Middlesbrough FC after being recommended to manager Tony Mowbray by club legend Juninho Paulista .	0.9189684987068176	0.96180886	0.9724266	0.7454859624192365	0.97872823	0.9748767	0.980781	0.9735737	0.5193215012550354
0	Yalıköy is a village connected to the Giresun district of the province of Tirebolu .	Yalıköy is a village connected to the Tirebolu district in the province of Giresun .	0.9539487957954407	0.9775845	0.99223936	0.8720091371676941	0.99529225	0.995409	0.9970729	0.99820256	0.6707993149757385
1	Yalıköy is a village connected to the Giresun district of the province of Tirebolu .	Yalıköy is a village connected to the Giresun district of Tirebolu province .	0.975701093673706	0.9935914	0.9981658	0.8029682815429051	0.98709583	0.9915224	0.99855286	0.9986068	0.6944642066955566
0	The visible characteristic is for a fast , flashing white light ( Q.W . ) , light 064 ° -238 ° and 290 ° -295 ° .	The shown light characteristic is a fast flashing white light ( Q.W . ) , visible for 064 ° -238 ° and 290 ° -295 ° .	0.9370504021644592	0.9684207	0.98399174	0.794481983427365	0.986264	0.9794613	0.9668802	0.9900013	0.6055226922035217
1	The visible characteristic is for a fast , flashing white light ( Q.W . ) , light 064 ° -238 ° and 290 ° -295 ° .	The visible characteristic shown is a quick-flashing white light ( Q.W . ) , light 064 ° -238 ° and 290 ° -295 ° for .	0.9494307637214661	0.98700714	0.98661083	0.7973484177058979	0.9580035	0.9757514	0.97985667	0.9592463	0.48443931341171265
0	The cover photo for the single `` Remember to Forget '' seems to have been taken during the shooting of the video `` Happy ? `` .	The cover photo for the single `` Forget to Remember '' seems to have been taken during the shooting of the video `` Happy ? `` .	0.9917997121810913	0.9931337	0.9989909	0.9391309642825151	0.99318033	0.99845725	0.9988153	0.98676133	0.927114725112915
1	The cover photo for the single `` Remember to Forget '' seems to have been taken during the shooting of the video `` Happy ? `` .	The cover photo for the `` Remember to Forget '' single appears to have been taken during the filming of the `` Happy ? '' video .	0.9327360987663269	0.95699203	0.9643744	0.8062689699314625	0.94216484	0.9545295	0.99433064	0.9708793	0.6077946424484253
0	The cover photo for the single `` Forget to Remember '' seems to have been recorded during the filming of the video `` Happy ? `` .	The cover photo for the single `` Remember to Forget '' seems to have been recorded during the filming of the video `` Happy ? `` .	0.9918953776359558	0.99365234	0.99904156	0.9392447908127454	0.992924	0.99845093	0.99893373	0.98905903	0.919069230556488
1	The cover photo for the single `` Forget to Remember '' seems to have been recorded during the filming of the video `` Happy ? `` .	The cover photo for the `` Forget to Remember '' single appears to have been taken during the filming of the `` Happy ? '' video .	0.9345570802688599	0.9713097	0.9679602	0.8056225511828118	0.977628	0.96341723	0.9921972	0.97479945	0.5965930223464966
0	In 1942 , the Japanese armed forces occupied the Philippines and entered Abra .	In 1942 , the Japanese armed forces entered the Philippines and occupied Abra .	0.9722129702568054	0.97424006	0.9993233	0.8906114808023722	0.9946675	0.9890002	0.99656904	0.99743694	0.847357988357544
1	In 1942 , the Japanese armed forces occupied the Philippines and entered Abra .	In 1942 , the Japanese forces occupied the Philippines and entered Abra .	0.9885491132736206	0.99024516	0.9905937	0.8745429399559081	0.99480194	0.98970526	0.99592745	0.9985561	0.8552377223968506
0	Lake Revelstoke Reservoir is a provincial park in British Columbia , Canada , located on the Martha Creek Provincial Park north of the city of Revelstoke .	Martha Creek Provincial Park is a provincial park in British Columbia , Canada , on the Lake Revelstoke Reservoir north of the city of Revelstoke .	0.950505793094635	0.9334245	0.98629224	0.7771857999973274	0.99204266	0.98724824	0.98317015	0.99428254	0.4353622496128082
1	Lake Revelstoke Reservoir is a provincial park in British Columbia , Canada , located on the Martha Creek Provincial Park north of the city of Revelstoke .	Lake Revelstoke Reservoir is a Provincial Park in British Columbia , Canada , on the Martha Creek Provincial Park north of the city of Revelstoke .	0.9827709794044495	0.99243605	0.9968618	0.9205589823209778	0.9990766	0.998416	0.99655294	0.99904644	0.8288129568099976
0	For example , according to J. T. Jablonski , the name is also royal and could be compared with the Phrygian appellation `` Xenophon `` of Artemas .	For example , according to J. T. Jablonski , the name is also Phrygian and could be compared with the royal name `` Artemas '' of Xenophon '' .	0.910479724407196	0.9641937	0.99140483	0.8039274012250905	0.92536813	0.95686823	0.98046786	0.96315056	0.37357717752456665
1	For example , according to J. T. Jablonski , the name is also royal and could be compared with the Phrygian appellation `` Xenophon `` of Artemas .	According to J. T. Jablonski , for example , the name is also royal and could be compared with the Phrygian name `` Xenophon '' by Artemas .	0.9397299885749817	0.9854258	0.9889722	0.7873142873197724	0.9857367	0.95704526	0.99080384	0.99376255	0.3727218210697174
0	In 1990 , Elba sold KQTV to TCS for US $ 58 million together with WRBL in Columbus , Georgia and WTWO in Terre Haute , Indiana .	In 1990 , Elba sold WRBL to TCS for $ 58 million together with KQTV in Columbus , Georgia and WTWO in Terre Haute , Indiana .	0.9717999696731567	0.9861123	0.9976999	0.8888229015908551	0.99463385	0.9932191	0.9969832	0.9938095	0.7239400148391724
1	In 1990 , Elba sold KQTV to TCS for US $ 58 million together with WRBL in Columbus , Georgia and WTWO in Terre Haute , Indiana .	In 1990 , Elba sold KQTV along with WRBL in Columbus , Georgia and WTWO in Terre Haute , Indiana to TCS for $ 58 million	0.9383566975593567	0.94546497	0.9774078	0.7850367770170597	0.9914993	0.98883075	0.9762181	0.9932027	0.5268803238868713
0	The 1990 South Australian National Football League season was the 110th season of the Australian-level top rules football competition in South Australia .	The 1990 South Australian National Football League season was the 110th season of the highest Australian rules football competition in South Australia .	0.9725395441055298	0.99140227	0.98953724	0.8818274850082116	0.98019665	0.99346554	0.9921421	0.9885606	0.7869237065315247
1	The 1990 South Australian National Football League season was the 110th season of the Australian-level top rules football competition in South Australia .	The 1990 South Australian National Football League season was the 110th season of the Australian - top rules football - competition in southern Australia .	0.9680255651473999	0.9767361	0.99140817	0.8576552397035224	0.9906239	0.9901801	0.9860004	0.99193424	0.6691362261772156
0	He showed Philip Nolan as Robert Ryan , Beau Bridges as Frederick Ingham , Peter Strauss as Arthur Danforth and Cliff Robertson as Lt. Cmdr .	He showed Cliff Robertson as Philip Nolan , Beau Bridges as Frederick Ingham , Peter Strauss as Arthur Danforth , Robert Ryan as Lt. Cmdr .	0.9533175826072693	0.9758719	0.98411274	0.8251028063906376	0.9856602	0.98940235	0.99381167	0.9579277	0.5131047368049622
1	He showed Philip Nolan as Robert Ryan , Beau Bridges as Frederick Ingham , Peter Strauss as Arthur Danforth and Cliff Robertson as Lt. Cmdr .	It featured Philip Nolan as Robert Ryan , Beau Bridges as Frederick Ingham , Peter Strauss as Arthur Danforth , and Cliff Robertson as Lt. Cmdr .	0.9658572673797607	0.9909585	0.9544083	0.8206514574199403	0.97730434	0.9603569	0.98104894	0.98751664	0.5644777417182922
0	Sébastien Lareau and Jeff Tarango won the title , defeating Joshua Eagle and Andrew Florent 6 -- 3 , 6 -- 2 in the final .	Joshua Eagle and Andrew Florent won the title , defeated Sébastien Lareau and Jeff Tarango 6 -- 3 , 6 -- 2 in the final .	0.9497365355491638	0.9479685	0.9967586	0.8625653575016226	0.9947964	0.9929484	0.99313915	0.96863985	0.5798715353012085
1	Sébastien Lareau and Jeff Tarango won the title , defeating Joshua Eagle and Andrew Florent 6 -- 3 , 6 -- 2 in the final .	Sébastien Lareau and Jeff Tarango won the title and defeated Joshua Eagle and Andrew Florent with 6 -- 3 , 6 -- 2 in the final .	0.9693918228149414	0.98962593	0.9971813	0.8594715239194783	0.99358	0.98337805	0.99612993	0.9976647	0.6238682270050049
0	First , the problem is written in the form of a matrix , as stated below .	First , the problem is specified in the form of a matrix as written below :	0.9255655407905579	0.8942263	0.9355845	0.7981400103176745	0.98387223	0.9731901	0.9417756	0.97006756	0.6981252431869507
1	First , the problem is written in the form of a matrix , as stated below .	First the problem is written in the form of a matrix as given below	0.9164692759513855	0.9197851	0.95748186	0.783570458458726	0.9802457	0.95117664	0.9249194	0.99222344	0.7280715107917786
0	The smallest number that can be represented in two positive and seventh ways as a sum of four different powers is 2056364173794800 .	The smallest number that can be represented as a sum of four positive seventh potences in two different ways is 2056364173794800 .	0.9353442788124084	0.9690051	0.9483984	0.7685941535016062	0.9752107	0.9846528	0.9665602	0.96985173	0.3713330328464508
1	The smallest number that can be represented in two positive and seventh ways as a sum of four different powers is 2056364173794800 .	The smallest number , which can be represented as a sum of four different potences in two positive and seventh ways , is 2056364173794800 .	0.9437905550003052	0.9745969	0.95827687	0.7712461381321457	0.9682223	0.97960466	0.9780671	0.9672724	0.4220731556415558
0	24.1 % were German , 15.2 % Irish , 11.7 % English , 8.2 % American and 6.8 % of Italian descent according to the 2000 census .	24.1 % were German , 15.2 % Irish , 11.7 % English , 8.2 % Italian and 6.8 % of American origin according to the 2000 census .	0.9857584238052368	0.9893949	0.9904784	0.9068319088565191	0.9917425	0.9972959	0.9981584	0.99452156	0.7927597165107727
1	24.1 % were German , 15.2 % Irish , 11.7 % English , 8.2 % American and 6.8 % of Italian descent according to the 2000 census .	24.1 % were of German , 15.2 % Irish , 11.7 % English , 8.2 % American and 6.8 % Italian ancestry according to Census 2000 .	0.9405795931816101	0.9881386	0.9889195	0.8404597408202321	0.9909231	0.989753	0.9949097	0.9967745	0.6990844011306763
0	The first formal description of the Vietnamese green fink was created in 1926 by the American ornithologist Jean Théodore Delacour under the binomial name of `` Hypacanthis monguilloti '' .	The first formal description of the American green fink was carried out in 1926 by the Vietnamese ornithologist Jean Théodore Delacour under the binomial name `` Hypacanthis monguilloti '' .	0.9755542874336243	0.98887366	0.98814857	0.8232906297665636	0.97945035	0.99433273	0.9888491	0.9945691	0.6897251605987549
1	The first formal description of the Vietnamese green fink was created in 1926 by the American ornithologist Jean Théodore Delacour under the binomial name of `` Hypacanthis monguilloti '' .	The first formal description of the Vietnamese greenfinch was by the American ornithologist Jean Théodore Delacour in 1926 under the binomial name `` Hypacanthis monguilloti '' .	0.978367030620575	0.9799958	0.98276865	0.8010792736795317	0.9766852	0.9880054	0.98904145	0.98612523	0.5783005952835083
0	His views about the death of Grace Archer in the radio soap , The Archers , are quoted by Greg Dyke in his 2000 lecture on McTaggart .	His views about the death of Greg Dyke in the radio soap , The Archers , are quoted by Grace Archer in his 2000 lecture on McTaggart .	0.9741191267967224	0.9758749	0.9993846	0.8250863220990804	0.9928435	0.9902252	0.99899185	0.9954108	0.7166072726249695
1	His views about the death of Grace Archer in the radio soap , The Archers , are quoted by Greg Dyke in his 2000 lecture on McTaggart .	His views on the death of Grace Archer in the radio soap , The Archers , are quoted by Greg Dyke in his McTaggart Lecture of 2000 .	0.944286048412323	0.99279076	0.9929322	0.8480021235207156	0.9908365	0.98684645	0.9949239	0.9962053	0.6548576354980469
0	On 2 March , 1642 , Elizabeth Washington married Henry Washington ( c.1616 -- 1688 ) , `` sister of another future royalist officer , Colonel Legge '' .	On March 2 , 1642 , Legge married Elizabeth Washington ( c.1616 -- 1688 ) , `` sister of another future royalist officer , Colonel Henry Washington '' .	0.9548518061637878	0.9687393	0.991019	0.8273998163681455	0.990922	0.98304534	0.98701787	0.9952838	0.5682438015937805
1	On 2 March , 1642 , Elizabeth Washington married Henry Washington ( c.1616 -- 1688 ) , `` sister of another future royalist officer , Colonel Legge '' .	On 2 March 1642 , Elizabeth married Washington Henry Washington ( c.1616 -- 1688 ) , `` sister of another future royalist , Colonel Legge '' .	0.9736817479133606	0.98726267	0.9902467	0.8396260206662557	0.99298203	0.9924164	0.9933552	0.9941273	0.6879821419715881
0	The company was founded by the South African entrepreneur and industrialist Ivor Ichikowitz and is based in South Africa with its headquarters in Sandton .	The company was founded by the South African entrepreneur and industrialist Ivor Ichikowitz and is located in Sandton , with its headquarters in South Africa .	0.9676527976989746	0.9835799	0.99008065	0.8584596967107629	0.99073297	0.99298716	0.99711806	0.9964727	0.6990022659301758
1	The company was founded by the South African entrepreneur and industrialist Ivor Ichikowitz and is based in South Africa with its headquarters in Sandton .	The company was founded by South African entrepreneur and industrialist Ivor Ichikowitz . The Group is based in South Africa , with its headquarters in Sandton .	0.9636073708534241	0.97395957	0.96318257	0.8172406995090928	0.98900473	0.9812295	0.97179896	0.9959913	0.7204219102859497
0	Paulena Carter was the pianist , and Ben Gage was a singer and the announcer .	The pianist was Ben Ben Gage , and Paulena Carter was a singer and announcer .	0.9159876704216003	0.9272791	0.9844026	0.7364748808303064	0.91622233	0.95761424	0.9808463	0.9699231	0.4252328872680664
1	Paulena Carter was the pianist , and Ben Gage was a singer and the announcer .	The pianist was Paulena Carter , and Ben Gage was singer and announcer .	0.9355581998825073	0.96100074	0.9934618	0.7465146285553844	0.9765646	0.9667895	0.98805624	0.99055153	0.5990533232688904
0	The OST is composed by Waqar Ali and sung by the singers Nida Arab and Adeeb Ahmed and well received by the audience .	The OST is sung by Waqar Ali and composed by the singers Nida Arab and Adeeb Ahmed , which was well received by the audience .	0.9604747295379639	0.9784195	0.9944485	0.7954661865484981	0.99074745	0.9816156	0.9937243	0.9895151	0.7056556940078735
1	The OST is composed by Waqar Ali and sung by the singers Nida Arab and Adeeb Ahmed and well received by the audience .	The OST is composed by Waqar Ali and is sung by singers Nida Arab and Adeeb Ahmed . The song was well received by the audience .	0.9460769891738892	0.9692919	0.983442	0.7676699782740077	0.97893953	0.97127426	0.9796831	0.98686874	0.7336858510971069
0	Clement Arundel `` Clem '' Newton-Brown ( born September 3 , 1967 ) , Victorian politician , is the former member of Prahran at the Australian legislative assembly .	Clement Arundel `` Clem '' Newton-Brown ( born September 3 , 1967 ) , Australian politician , is the former member of Prahran in the Victorian Legislative Assembly .	0.9700987935066223	0.9905495	0.9933011	0.8982699614540636	0.9934552	0.9949777	0.99851954	0.9971006	0.875004231929779
1	Clement Arundel `` Clem '' Newton-Brown ( born September 3 , 1967 ) , Victorian politician , is the former member of Prahran at the Australian legislative assembly .	Clement Arundel `` Clem '' Newton-Brown ( born 3 September 1967 ) , Victorian politician , is the former member for Prahran in the Australian Legislative Assembly .	0.9667820334434509	0.995682	0.99475276	0.8480721717814139	0.99582714	0.9903673	0.99703693	0.99702054	0.7884975671768188
0	Ruben Bolling ( born c. 1963 in New Jersey ) is a pseudonym for Ken Fisher , a cartoonist , the author of `` Tom the Dancing Bug '' .	Ken Fisher ( born 1963 in New Jersey ) is a pseudonym for Ruben Bolling , a cartoonist , author of `` Tom the Dancing Bug '' .	0.9661364555358887	0.9516312	0.9915743	0.8047803142662052	0.9951129	0.991741	0.98530054	0.99284303	0.6475766897201538
1	Ruben Bolling ( born c. 1963 in New Jersey ) is a pseudonym for Ken Fisher , a cartoonist , the author of `` Tom the Dancing Bug '' .	Ruben Bolling ( * 1963 in New Jersey ) is a pseudonym for the cartoonist Ken Fisher , author of `` Tom the Dancing Bug '' .	0.959831714630127	0.97080815	0.9740257	0.7701076679492566	0.9887829	0.9865387	0.9957558	0.9930737	0.6906222105026245
0	The consonantal ejective is a type of alveolar sound , used in some spoken languages . The symbol in the International Phonetic Alphabet that represents this sound is .	The alveolar ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet , which represents that sound .	0.9064562320709229	0.96270496	0.977792	0.760016222306302	0.96710485	0.968358	0.96716547	0.9930049	0.4297821521759033
1	The consonantal ejective is a type of alveolar sound , used in some spoken languages . The symbol in the International Phonetic Alphabet that represents this sound is .	The Consonant - Ejective is a kind of alveolar sound that is used in some spoken languages The symbol in the International Phonetic Alphabet that represents this sound .	0.90720134973526	0.96457773	0.97014207	0.7885797389406205	0.974041	0.9717715	0.9387533	0.993447	0.3957521617412567
0	Carmelo Ríos candidated on 5 August 2017 in a special election for mayor of Guaynabo to replace former mayor Hector O 'Neill , but lost against Angel Perez .	Hector O 'Neill ran on 5 August 2017 in a special election for mayors of Guaynabo to replace former mayor Angel Perez , but lost against Carmelo Ríos .	0.949470579624176	0.944204	0.9925608	0.8149786532753305	0.9946974	0.99050426	0.9855885	0.9883691	0.47479531168937683
